37 M 5:50:42
47 M 5:50:44
41 M 5:50:45
23 M 5:50:45
51 M 5:50:47
41 F 5:50:48
53 F 5:50:50
30 F 5:50:50
50 F 5:50:50
26 F 5:50:50
24 F 5:50:51
36 F 5:50:51
23 F 5:50:51
24 M 5:50:51
34 F 5:50:51
23 F 5:50:52
31 F 5:50:54
31 M 5:50:54
32 F 5:50:54
25 F 5:50:54
22 F 5:50:54
33 F 5:50:55
51 F 5:50:56
29 F 5:51:00
62 M 5:51:00
53 M 5:51:01
47 F 5:51:01
31 M 5:51:01
35 F 5:51:01
22 F 5:51:01
22 F 5:51:03
30 M 5:51:04
42 M 5:51:04
31 M 5:51:04
27 F 5:51:05
28 F 5:51:06
27 F 5:51:07
63 M 5:51:07
51 M 5:51:09
34 F 5:51:11
60 M 5:51:11
48 M 5:51:11
26 M 5:51:12
66 M 5:51:12
46 F 5:51:12
39 F 5:51:13
41 F 5:51:14
48 F 5:51:15
29 F 5:51:17
29 F 5:51:17
46 M 5:51:19
57 M 5:51:19
42 F 5:51:20
50 F 5:51:23
27 F 5:51:23
44 F 5:51:23
48 F 5:51:24
27 F 5:51:24
47 F 5:51:26
42 F 5:51:26
21 M 5:51:26
25 F 5:51:26
31 M 5:51:26
27 F 5:51:27
39 F 5:51:27
21 F 5:51:27
23 M 5:51:28
38 F 5:51:28
43 F 5:51:29
29 M 5:51:30
35 F 5:51:30
26 F 5:51:31
55 F 5:51:31
30 M 5:51:31
48 M 5:51:31
55 M 5:51:31
26 F 5:51:31
22 M 5:51:32
24 F 5:51:33
28 F 5:51:33
57 M 5:51:34
49 M 5:51:35
21 F 5:51:35
59 F 5:51:38
46 F 5:51:38
44 F 5:51:39
51 F 5:51:39
27 F 5:51:40
24 M 5:51:40
34 F 5:51:40
42 M 5:51:41
35 M 5:51:41
43 F 5:51:42
25 F 5:51:42
21 M 5:51:42
19 F 5:51:42
27 M 5:51:42
31 M 5:51:43
32 F 5:51:43
31 F 5:51:44
29 F 5:51:45
45 F 5:51:49
29 F 5:51:50
28 F 5:51:51
28 M 5:51:51
35 M 5:51:51
28 F 5:51:52
60 F 5:51:52
61 M 5:51:52
31 M 5:51:53
29 F 5:51:53
54 M 5:51:54
34 F 5:51:54
31 F 5:51:55
25 M 5:51:56
46 F 5:51:56
53 F 5:51:57
41 M 5:51:57
43 F 5:51:59
38 M 5:51:59
31 F 5:51:59
24 F 5:52:00
33 M 5:52:01
28 F 5:52:01
33 M 5:52:02
38 M 5:52:03
30 M 5:52:03
31 M 5:52:05
42 F 5:52:05
29 F 5:52:06
36 F 5:52:07
31 F 5:52:07
27 F 5:52:07
30 F 5:52:08
37 M 5:52:10
27 M 5:52:10
45 F 5:52:11
46 M 5:52:14
33 F 5:52:14
30 F 5:52:15
33 F 5:52:15
30 M 5:52:15
38 M 5:52:16
30 M 5:52:17
50 M 5:52:17
40 M 5:52:18
40 F 5:52:18
25 F 5:52:18
26 M 5:52:18
48 F 5:52:19
32 M 5:52:20
55 M 5:52:23
40 F 5:52:24
24 F 5:52:25
33 F 5:52:26
53 M 5:52:26
24 F 5:52:27
38 M 5:52:27
61 M 5:52:28
26 M 5:52:29
26 M 5:52:29
22 M 5:52:31
44 M 5:52:31
26 F 5:52:32
51 M 5:52:33
36 M 5:52:34
38 F 5:52:36
29 F 5:52:36
34 F 5:52:36
50 M 5:52:36
26 F 5:52:37
36 F 5:52:37
43 M 5:52:37
32 F 5:52:37
24 F 5:52:37
55 F 5:52:37
24 F 5:52:37
31 M 5:52:38
40 M 5:52:39
44 M 5:52:39
34 F 5:52:40
47 M 5:52:40
24 F 5:52:40
49 M 5:52:40
26 F 5:52:41
50 M 5:52:41
37 M 5:52:41
36 M 5:52:41
43 F 5:52:41
62 M 5:52:42
47 M 5:52:43
49 F 5:52:43
41 F 5:52:43
34 F 5:52:44
46 M 5:52:45
23 M 5:52:45
37 M 5:52:45
61 M 5:52:45
23 F 5:52:46
25 F 5:52:46
41 F 5:52:46
22 F 5:52:47
20 F 5:52:47
57 M 5:52:47
43 M 5:52:48
37 M 5:52:48
31 F 5:52:48
38 F 5:52:48
25 M 5:52:49
57 F 5:52:52
57 M 5:52:52
24 F 5:52:53
35 F 5:52:54
23 F 5:52:54
33 F 5:52:54
24 F 5:52:56
21 F 5:52:56
20 F 5:52:56
51 F 5:52:56
24 F 5:52:57
24 F 5:52:57
32 M 5:52:58
40 M 5:52:58
35 M 5:52:59
33 M 5:52:59
41 M 5:52:59
31 M 5:52:59
48 M 5:53:00
24 F 5:53:00
51 M 5:53:02
36 M 5:53:02
37 M 5:53:03
32 M 5:53:04
55 M 5:53:06
53 M 5:53:08
36 M 5:53:09
43 F 5:53:09
24 F 5:53:09
34 F 5:53:10
31 M 5:53:10
35 F 5:53:11
56 F 5:53:12
30 F 5:53:12
44 M 5:53:12
42 F 5:53:13
39 M 5:53:14
24 F 5:53:15
48 F 5:53:15
57 M 5:53:15
60 F 5:53:15
21 F 5:53:17
55 M 5:53:17
41 F 5:53:17
45 M 5:53:17
26 M 5:53:18
31 F 5:53:18
42 F 5:53:18
30 M 5:53:19
48 M 5:53:19
28 M 5:53:20
48 F 5:53:21
42 F 5:53:22
19 F 5:53:23
46 F 5:53:23
34 F 5:53:23
27 F 5:53:24
22 F 5:53:24
38 M 5:53:24
37 F 5:53:24
36 F 5:53:24
43 F 5:53:26
40 F 5:53:26
49 F 5:53:27
53 F 5:53:27
37 M 5:53:27
61 M 5:53:28
57 F 5:53:29
29 F 5:53:32
39 M 5:53:34
42 F 5:53:34
25 M 5:53:35
40 F 5:53:36
30 F 5:53:38
41 F 5:53:38
41 F 5:53:38
46 M 5:53:38
29 F 5:53:39
25 F 5:53:40
43 M 5:53:41
25 F 5:53:42
25 F 5:53:42
24 F 5:53:42
32 M 5:53:42
23 M 5:53:43
24 M 5:53:43
49 F 5:53:44
26 M 5:53:44
24 F 5:53:44
35 M 5:53:44
37 F 5:53:45
37 F 5:53:46
30 M 5:53:46
45 F 5:53:46
28 F 5:53:46
37 F 5:53:47
48 M 5:53:48
44 M 5:53:48
42 M 5:53:48
33 M 5:53:50
22 F 5:53:50
26 M 5:53:52
39 F 5:53:52
39 M 5:53:53
28 M 5:53:54
40 F 5:53:55
46 M 5:53:56
37 F 5:53:56
38 M 5:53:56
48 F 5:53:57
52 M 5:53:57
29 M 5:54:01
31 M 5:54:02
45 F 5:54:03
40 F 5:54:03
42 F 5:54:04
52 F 5:54:05
52 F 5:54:05
39 F 5:54:05
33 M 5:54:05
58 M 5:54:05
27 M 5:54:06
50 M 5:54:06
45 F 5:54:06
33 F 5:54:08
38 M 5:54:08
46 M 5:54:08
26 M 5:54:09
47 M 5:54:09
38 F 5:54:09
53 F 5:54:10
45 F 5:54:11
31 F 5:54:11
34 M 5:54:12
31 F 5:54:12
54 F 5:54:12
27 M 5:54:13
29 F 5:54:13
39 M 5:54:14
46 M 5:54:15
30 M 5:54:18
24 F 5:54:19
53 F 5:54:19
28 F 5:54:19
34 M 5:54:19
30 F 5:54:19
25 F 5:54:19
45 F 5:54:21
27 F 5:54:21
60 M 5:54:21
42 M 5:54:22
61 M 5:54:23
38 M 5:54:24
48 F 5:54:24
51 M 5:54:26
35 F 5:54:27
37 M 5:54:27
46 F 5:54:27
56 F 5:54:29
31 F 5:54:29
56 F 5:54:29
41 F 5:54:30
27 F 5:54:30
22 F 5:54:32
38 F 5:54:33
24 F 5:54:33
35 M 5:54:33
25 M 5:54:34
32 M 5:54:36
23 M 5:54:37
37 F 5:54:37
39 F 5:54:38
33 M 5:54:38
33 F 5:54:38
49 F 5:54:39
49 F 5:54:39
64 F 5:54:39
34 F 5:54:40
21 M 5:54:40
39 F 5:54:42
35 M 5:54:42
37 M 5:54:42
46 M 5:54:43
21 M 5:54:44
41 M 5:54:44
40 F 5:54:45
63 M 5:54:45
22 F 5:54:45
24 F 5:54:45
36 F 5:54:45
54 M 5:54:46
40 F 5:54:47
36 F 5:54:47
36 F 5:54:48
67 M 5:54:49
29 F 5:54:49
57 M 5:54:52
25 F 5:54:52
27 F 5:54:53
27 M 5:54:53
27 M 5:54:53
28 F 5:54:53
23 F 5:54:54
33 F 5:54:55
35 F 5:54:55
52 M 5:54:56
39 F 5:54:56
32 F 5:54:58
32 M 5:54:59
40 F 5:55:00
33 F 5:55:01
43 F 5:55:03
24 F 5:55:03
25 F 5:55:04
23 F 5:55:04
33 F 5:55:06
52 F 5:55:06
21 F 5:55:07
44 F 5:55:07
34 F 5:55:08
31 F 5:55:08
33 M 5:55:09
20 M 5:55:10
28 M 5:55:11
32 F 5:55:11
61 M 5:55:12
26 F 5:55:12
45 M 5:55:13
29 F 5:55:13
28 F 5:55:13
40 F 5:55:16
30 M 5:55:16
29 M 5:55:16
53 M 5:55:16
51 F 5:55:16
42 M 5:55:16
41 M 5:55:16
48 F 5:55:17
35 F 5:55:17
48 M 5:55:18
27 M 5:55:18
30 M 5:55:19
45 F 5:55:19
26 M 5:55:23
32 M 5:55:23
38 F 5:55:23
42 M 5:55:23
25 M 5:55:23
21 F 5:55:24
38 M 5:55:24
41 F 5:55:25
32 F 5:55:25
27 F 5:55:25
63 M 5:55:26
31 F 5:55:26
43 M 5:55:26
59 M 5:55:26
43 F 5:55:28
29 F 5:55:29
38 F 5:55:29
34 F 5:55:30
50 M 5:55:30
54 M 5:55:30
40 F 5:55:30
39 M 5:55:30
28 M 5:55:32
23 F 5:55:32
29 M 5:55:32
76 M 5:55:33
42 F 5:55:33
36 M 5:55:33
46 F 5:55:33
37 M 5:55:34
35 M 5:55:34
25 M 5:55:36
40 F 5:55:37
39 F 5:55:37
46 F 5:55:38
61 M 5:55:38
56 M 5:55:38
34 M 5:55:38
32 F 5:55:39
30 F 5:55:40
45 M 5:55:41
59 M 5:55:41
27 M 5:55:41
24 F 5:55:42
53 M 5:55:42
28 F 5:55:44
29 F 5:55:44
28 F 5:55:45
50 F 5:55:46
29 F 5:55:46
28 F 5:55:46
60 M 5:55:47
26 F 5:55:49
29 M 5:55:50
42 F 5:55:51
34 F 5:55:51
33 F 5:55:51
28 M 5:55:51
37 M 5:55:52
44 M 5:55:53
42 F 5:55:54
38 F 5:55:55
60 M 5:55:56
34 M 5:55:56
39 F 5:55:56
39 F 5:55:56
57 F 5:55:58
29 F 5:55:58
41 M 5:56:00
48 M 5:56:01
45 F 5:56:01
42 M 5:56:01
36 F 5:56:02
28 F 5:56:02
42 M 5:56:02
28 F 5:56:03
46 F 5:56:04
33 M 5:56:04
29 F 5:56:05
44 F 5:56:05
31 F 5:56:07
35 F 5:56:07
25 F 5:56:07
48 M 5:56:08
26 M 5:56:08
48 F 5:56:09
53 M 5:56:10
40 F 5:56:11
33 M 5:56:11
58 M 5:56:11
32 F 5:56:13
32 F 5:56:14
40 F 5:56:14
27 M 5:56:14
56 F 5:56:15
24 F 5:56:15
44 M 5:56:15
41 M 5:56:15
29 F 5:56:15
25 F 5:56:16
28 M 5:56:17
55 F 5:56:18
22 M 5:56:18
18 F 5:56:19
45 F 5:56:20
32 M 5:56:20
45 M 5:56:20
52 F 5:56:20
21 F 5:56:21
32 F 5:56:21
46 M 5:56:22
43 M 5:56:22
32 F 5:56:23
27 F 5:56:23
29 M 5:56:24
36 F 5:56:24
34 M 5:56:25
28 F 5:56:26
24 F 5:56:26
52 F 5:56:26
25 M 5:56:27
22 F 5:56:27
25 M 5:56:27
34 F 5:56:30
37 F 5:56:31
29 F 5:56:31
32 F 5:56:31
47 F 5:56:31
30 F 5:56:31
37 F 5:56:31
27 F 5:56:32
33 M 5:56:32
25 M 5:56:33
42 F 5:56:33
38 M 5:56:33
29 F 5:56:33
43 M 5:56:35
26 F 5:56:36
45 M 5:56:36
24 F 5:56:36
34 M 5:56:38
35 F 5:56:38
23 F 5:56:39
31 F 5:56:39
45 F 5:56:40
47 F 5:56:40
40 F 5:56:40
25 M 5:56:41
36 M 5:56:42
46 F 5:56:43
25 F 5:56:45
50 M 5:56:45
27 F 5:56:45
51 M 5:56:45
33 F 5:56:46
46 M 5:56:46
38 F 5:56:48
50 F 5:56:49
24 F 5:56:50
28 F 5:56:50
24 F 5:56:51
35 F 5:56:51
32 F 5:56:52
34 F 5:56:53
39 F 5:56:53
26 F 5:56:54
32 F 5:56:54
22 M 5:56:54
40 M 5:56:55
37 M 5:56:55
57 F 5:56:57
26 F 5:56:57
27 M 5:56:59
27 F 5:57:00
44 M 5:57:02
48 F 5:57:02
40 F 5:57:02
26 M 5:57:03
22 F 5:57:03
32 M 5:57:03
43 F 5:57:04
22 M 5:57:05
23 F 5:57:05
31 M 5:57:07
28 F 5:57:07
31 M 5:57:07
34 M 5:57:07
37 M 5:57:08
36 F 5:57:10
33 M 5:57:12
25 M 5:57:12
52 M 5:57:12
26 F 5:57:14
40 F 5:57:14
41 M 5:57:14
49 M 5:57:15
32 F 5:57:15
44 F 5:57:15
28 M 5:57:16
32 F 5:57:17
36 M 5:57:17
34 F 5:57:17
30 M 5:57:17
39 M 5:57:18
29 F 5:57:18
47 F 5:57:18
29 F 5:57:18
29 F 5:57:19
41 M 5:57:20
41 M 5:57:20
36 F 5:57:20
38 F 5:57:20
38 F 5:57:21
27 F 5:57:21
21 F 5:57:21
54 F 5:57:22
26 F 5:57:22
22 M 5:57:22
30 F 5:57:22
52 M 5:57:23
23 F 5:57:23
55 M 5:57:23
28 F 5:57:25
31 M 5:57:27
23 F 5:57:27
28 M 5:57:27
38 F 5:57:28
30 F 5:57:28
29 F 5:57:28
29 F 5:57:28
40 F 5:57:29
30 F 5:57:30
27 F 5:57:30
25 M 5:57:30
50 F 5:57:31
32 F 5:57:31
48 F 5:57:32
53 F 5:57:32
56 F 5:57:32
38 M 5:57:32
24 F 5:57:32
34 F 5:57:33
57 M 5:57:33
27 F 5:57:33
26 M 5:57:33
41 F 5:57:34
65 M 5:57:36
46 M 5:57:37
54 F 5:57:37
29 M 5:57:37
37 F 5:57:37
21 F 5:57:38
34 M 5:57:38
24 F 5:57:38
24 F 5:57:39
30 F 5:57:40
24 F 5:57:40
29 M 5:57:40
42 F 5:57:41
30 M 5:57:41
25 F 5:57:42
51 M 5:57:43
25 M 5:57:43
47 F 5:57:44
38 M 5:57:44
25 M 5:57:44
27 M 5:57:45
34 F 5:57:45
42 F 5:57:46
30 F 5:57:46
38 F 5:57:46
29 F 5:57:49
26 F 5:57:50
40 F 5:57:50
37 M 5:57:51
32 M 5:57:51
43 M 5:57:53
42 F 5:57:53
19 F 5:57:54
43 M 5:57:54
38 F 5:57:54
24 F 5:57:55
26 F 5:57:55
37 M 5:57:56
42 M 5:57:56
22 M 5:57:57
30 M 5:57:58
29 F 5:57:58
31 F 5:57:58
31 M 5:58:00
53 M 5:58:00
30 F 5:58:00
47 F 5:58:00
33 F 5:58:01
40 F 5:58:02
40 F 5:58:02
42 M 5:58:02
32 M 5:58:02
53 M 5:58:03
50 F 5:58:04
24 F 5:58:04
27 F 5:58:05
22 F 5:58:05
45 M 5:58:05
24 F 5:58:05
34 M 5:58:05
35 F 5:58:06
27 F 5:58:07
44 M 5:58:07
31 F 5:58:07
48 M 5:58:08
51 F 5:58:08
46 F 5:58:08
52 F 5:58:09
36 F 5:58:11
32 M 5:58:11
54 M 5:58:12
60 F 5:58:13
50 M 5:58:13
42 M 5:58:14
26 F 5:58:15
65 M 5:58:16
29 M 5:58:16
25 M 5:58:16
47 F 5:58:18
63 M 5:58:19
34 F 5:58:19
31 F 5:58:19
36 F 5:58:19
50 M 5:58:19
36 M 5:58:20
46 M 5:58:21
21 F 5:58:21
37 F 5:58:21
52 M 5:58:21
28 F 5:58:22
29 M 5:58:23
57 M 5:58:23
27 F 5:58:23
30 F 5:58:24
30 F 5:58:25
59 M 5:58:25
54 M 5:58:26
40 F 5:58:29
55 M 5:58:29
45 F 5:58:29
54 M 5:58:30
34 M 5:58:31
33 F 5:58:31
30 M 5:58:31
32 F 5:58:33
36 M 5:58:33
31 F 5:58:35
50 M 5:58:35
33 M 5:58:35
71 M 5:58:36
31 F 5:58:36
33 F 5:58:37
32 M 5:58:38
28 F 5:58:39
26 F 5:58:40
48 F 5:58:40
30 F 5:58:42
46 M 5:58:42
49 F 5:58:44
45 F 5:58:45
44 F 5:58:46
40 M 5:58:46
18 M 5:58:47
43 F 5:58:47
34 M 5:58:47
28 F 5:58:48
51 M 5:58:49
28 F 5:58:49
32 F 5:58:50
26 F 5:58:50
46 F 5:58:51
53 F 5:58:51
42 M 5:58:51
50 F 5:58:52
29 M 5:58:52
46 F 5:58:53
33 F 5:58:53
24 M 5:58:53
40 F 5:58:53
35 F 5:58:54
25 F 5:58:55
46 F 5:58:55
55 F 5:58:55
21 M 5:58:57
35 F 5:58:57
24 F 5:59:00
36 M 5:59:00
28 M 5:59:01
38 F 5:59:01
61 F 5:59:02
37 F 5:59:02
39 M 5:59:02
48 M 5:59:03
45 F 5:59:03
46 F 5:59:04
31 F 5:59:04
40 M 5:59:05
46 M 5:59:07
26 F 5:59:08
23 F 5:59:08
51 F 5:59:08
54 F 5:59:09
29 M 5:59:10
60 F 5:59:16
25 M 5:59:17
27 F 5:59:17
29 F 5:59:17
42 M 5:59:18
59 M 5:59:18
32 F 5:59:19
38 F 5:59:19
53 F 5:59:20
38 M 5:59:21
19 M 5:59:21
28 F 5:59:22
28 F 5:59:22
54 F 5:59:23
34 M 5:59:23
45 M 5:59:24
25 F 5:59:24
27 F 5:59:25
34 M 5:59:25
52 M 5:59:26
28 M 5:59:26
33 F 5:59:27
24 F 5:59:27
20 F 5:59:27
50 F 5:59:28
31 F 5:59:28
62 F 5:59:30
40 M 5:59:30
57 M 5:59:30
53 M 5:59:32
35 M 5:59:32
49 F 5:59:32
58 F 5:59:33
53 M 5:59:36
33 M 5:59:37
48 F 5:59:37
64 M 5:59:37
25 M 5:59:38
34 M 5:59:38
59 F 5:59:39
39 M 5:59:39
32 F 5:59:39
25 F 5:59:41
39 F 5:59:42
32 M 5:59:42
29 F 5:59:42
40 M 5:59:42
21 F 5:59:44
24 F 5:59:44
35 F 5:59:45
55 F 5:59:46
57 M 5:59:47
35 F 5:59:47
30 M 5:59:47
53 F 5:59:48
35 M 5:59:48
55 F 5:59:49
29 M 5:59:49
58 M 5:59:49
36 M 5:59:50
42 F 5:59:51
31 F 5:59:51
55 F 5:59:52
23 F 5:59:52
33 M 5:59:54
43 M 5:59:54
56 F 5:59:54
34 M 5:59:56
23 M 5:59:56
32 M 6:00:00
23 F 6:00:01
61 F 6:00:02
39 M 6:00:03
63 M 6:00:03
61 M 6:00:04
25 F 6:00:04
45 F 6:00:04
44 F 6:00:05
40 F 6:00:05
27 F 6:00:06
35 M 6:00:06
33 F 6:00:06
40 M 6:00:07
20 F 6:00:07
52 F 6:00:07
38 F 6:00:10
37 M 6:00:10
44 M 6:00:10
41 M 6:00:11
36 F 6:00:12
24 M 6:00:12
35 F 6:00:14
50 F 6:00:15
28 F 6:00:17
25 F 6:00:17
59 M 6:00:18
30 F 6:00:19
42 F 6:00:19
34 F 6:00:20
29 M 6:00:22
48 F 6:00:23
35 F 6:00:24
41 F 6:00:24
47 F 6:00:25
40 F 6:00:26
59 M 6:00:28
46 M 6:00:29
29 M 6:00:29
26 F 6:00:30
36 F 6:00:31
35 M 6:00:31
61 M 6:00:32
56 F 6:00:33
29 M 6:00:33
55 M 6:00:34
62 F 6:00:35
29 F 6:00:36
35 M 6:00:36
50 M 6:00:36
27 F 6:00:37
56 M 6:00:37
35 F 6:00:38
40 F 6:00:38
29 F 6:00:39
51 F 6:00:40
28 F 6:00:40
38 F 6:00:44
38 M 6:00:45
50 M 6:00:45
58 F 6:00:46
35 F 6:00:46
29 M 6:00:47
42 F 6:00:47
42 F 6:00:47
27 F 6:00:51
47 M 6:00:51
53 M 6:00:52
58 M 6:00:53
48 M 6:00:55
33 M 6:00:55
53 M 6:00:56
27 F 6:00:56
45 F 6:00:56
19 F 6:00:57
31 M 6:00:57
29 M 6:00:58
47 M 6:00:58
24 M 6:00:59
37 F 6:00:59
26 F 6:01:01
28 F 6:01:03
52 F 6:01:05
32 F 6:01:05
39 M 6:01:07
31 F 6:01:08
29 F 6:01:08
28 F 6:01:10
59 M 6:01:11
47 F 6:01:11
45 M 6:01:11
40 F 6:01:11
29 F 6:01:11
44 F 6:01:11
30 F 6:01:13
36 F 6:01:14
46 M 6:01:14
26 M 6:01:17
39 M 6:01:17
31 F 6:01:18
62 M 6:01:18
36 M 6:01:19
43 M 6:01:21
27 F 6:01:22
45 F 6:01:22
41 M 6:01:23
41 M 6:01:24
41 F 6:01:25
41 F 6:01:25
63 M 6:01:26
28 F 6:01:27
32 M 6:01:27
29 F 6:01:27
22 F 6:01:28
42 M 6:01:30
37 F 6:01:30
25 F 6:01:30
52 F 6:01:30
56 F 6:01:31
27 F 6:01:31
24 F 6:01:32
37 F 6:01:33
40 F 6:01:33
53 F 6:01:33
46 F 6:01:33
61 M 6:01:34
41 F 6:01:35
44 F 6:01:35
20 F 6:01:36
53 F 6:01:36
26 M 6:01:36
24 F 6:01:36
28 F 6:01:37
62 M 6:01:38
45 M 6:01:39
20 F 6:01:39
20 F 6:01:39
46 M 6:01:40
38 F 6:01:40
38 F 6:01:41
19 M 6:01:41
39 M 6:01:42
34 F 6:01:43
42 M 6:01:44
49 F 6:01:45
31 M 6:01:45
35 M 6:01:47
28 F 6:01:47
41 M 6:01:47
66 M 6:01:48
29 F 6:01:48
26 F 6:01:49
47 M 6:01:49
40 M 6:01:49
41 M 6:01:49
69 F 6:01:51
68 M 6:01:51
32 M 6:01:51
30 F 6:01:52
61 M 6:01:53
36 M 6:01:53
24 M 6:01:54
29 F 6:01:56
39 F 6:01:59
28 F 6:02:00
34 F 6:02:00
37 M 6:02:01
30 F 6:02:01
55 F 6:02:03
27 F 6:02:04
35 F 6:02:04
25 F 6:02:05
50 F 6:02:06
29 F 6:02:06
38 M 6:02:07
23 M 6:02:08
42 F 6:02:08
33 F 6:02:09
35 M 6:02:09
35 F 6:02:11
32 F 6:02:11
26 F 6:02:12
28 F 6:02:14
30 F 6:02:15
24 F 6:02:16
42 M 6:02:16
34 M 6:02:17
36 F 6:02:18
33 M 6:02:20
56 M 6:02:21
54 M 6:02:21
37 M 6:02:21
32 F 6:02:22
35 M 6:02:23
25 F 6:02:24
56 F 6:02:24
37 F 6:02:25
28 M 6:02:25
47 F 6:02:26
44 F 6:02:26
24 M 6:02:26
46 M 6:02:26
40 F 6:02:27
25 M 6:02:27
49 M 6:02:27
25 M 6:02:28
42 F 6:02:30
51 F 6:02:32
42 M 6:02:32
26 F 6:02:32
37 M 6:02:33
30 M 6:02:33
37 M 6:02:34
41 F 6:02:35
52 M 6:02:35
46 F 6:02:36
30 F 6:02:37
47 M 6:02:37
47 M 6:02:38
34 M 6:02:38
48 F 6:02:38
29 F 6:02:38
33 M 6:02:39
40 M 6:02:40
26 M 6:02:40
34 F 6:02:41
41 F 6:02:42
29 M 6:02:42
32 M 6:02:43
27 M 6:02:44
27 F 6:02:46
33 F 6:02:46
28 F 6:02:47
46 M 6:02:47
48 M 6:02:49
39 F 6:02:51
35 M 6:02:55
61 F 6:02:57
40 F 6:02:57
57 F 6:03:00
47 F 6:03:00
29 F 6:03:01
55 F 6:03:01
70 M 6:03:01
48 F 6:03:02
48 M 6:03:05
34 F 6:03:06
29 F 6:03:06
51 F 6:03:07
42 M 6:03:09
40 F 6:03:09
23 F 6:03:10
29 F 6:03:10
22 F 6:03:11
49 M 6:03:11
26 F 6:03:12
17 M 6:03:12
45 M 6:03:12
36 F 6:03:13
39 F 6:03:13
39 F 6:03:14
38 M 6:03:14
24 F 6:03:14
50 M 6:03:15
30 F 6:03:16
21 F 6:03:16
60 M 6:03:17
36 M 6:03:18
26 F 6:03:18
28 F 6:03:18
56 M 6:03:18
28 F 6:03:18
50 M 6:03:19
42 M 6:03:20
31 M 6:03:20
29 M 6:03:22
24 F 6:03:22
43 F 6:03:22
39 F 6:03:23
50 M 6:03:23
30 F 6:03:24
29 M 6:03:24
41 F 6:03:25
42 F 6:03:28
34 F 6:03:28
28 F 6:03:29
27 F 6:03:30
38 F 6:03:30
26 M 6:03:30
43 F 6:03:31
23 F 6:03:31
59 M 6:03:32
35 F 6:03:35
37 F 6:03:36
35 F 6:03:36
47 F 6:03:36
24 F 6:03:36
32 M 6:03:36
44 F 6:03:37
39 F 6:03:37
22 M 6:03:37
37 F 6:03:37
34 F 6:03:38
41 F 6:03:38
19 M 6:03:41
30 F 6:03:42
38 M 6:03:44
68 M 6:03:44
48 M 6:03:45
64 M 6:03:45
38 M 6:03:46
35 M 6:03:48
49 F 6:03:48
31 M 6:03:49
23 M 6:03:49
41 F 6:03:49
23 F 6:03:50
44 F 6:03:51
37 F 6:03:52
42 F 6:03:52
49 F 6:03:52
48 F 6:03:54
49 M 6:03:54
30 M 6:03:54
27 F 6:03:55
26 M 6:03:55
24 F 6:03:55
28 F 6:03:56
44 F 6:03:57
45 M 6:03:57
30 F 6:03:57
41 M 6:03:59
25 F 6:03:59
29 F 6:03:59
63 M 6:04:00
21 M 6:04:00
27 F 6:04:00
28 F 6:04:00
43 F 6:04:02
43 F 6:04:02
54 F 6:04:02
55 M 6:04:02
42 F 6:04:03
24 M 6:04:06
27 M 6:04:08
27 M 6:04:09
24 F 6:04:09
31 F 6:04:09
28 M 6:04:11
50 M 6:04:11
43 F 6:04:11
39 F 6:04:15
54 F 6:04:15
35 F 6:04:15
25 M 6:04:17
46 M 6:04:17
23 F 6:04:18
49 M 6:04:18
40 F 6:04:19
26 M 6:04:19
31 F 6:04:19
58 F 6:04:20
42 F 6:04:20
58 F 6:04:21
37 F 6:04:21
30 F 6:04:21
52 F 6:04:22
27 F 6:04:22
53 F 6:04:22
24 M 6:04:23
41 F 6:04:23
45 F 6:04:23
37 F 6:04:23
37 F 6:04:24
37 F 6:04:26
54 M 6:04:27
52 M 6:04:27
22 F 6:04:27
43 F 6:04:28
41 F 6:04:28
26 M 6:04:29
27 F 6:04:30
55 M 6:04:30
58 M 6:04:31
27 F 6:04:32
54 M 6:04:32
53 F 6:04:32
52 M 6:04:33
52 M 6:04:33
21 F 6:04:33
21 M 6:04:33
27 F 6:04:33
51 F 6:04:34
54 F 6:04:34
44 M 6:04:34
28 F 6:04:35
29 F 6:04:35
29 F 6:04:36
34 F 6:04:36
21 F 6:04:37
40 M 6:04:37
38 F 6:04:39
45 F 6:04:39
40 F 6:04:39
36 M 6:04:39
39 M 6:04:39
32 F 6:04:43
47 F 6:04:45
33 F 6:04:46
30 F 6:04:46
63 M 6:04:46
40 F 6:04:46
31 M 6:04:48
25 F 6:04:50
33 M 6:04:50
25 M 6:04:50
24 F 6:04:51
40 F 6:04:52
42 M 6:04:53
31 F 6:04:53
29 M 6:04:54
24 F 6:04:56
35 M 6:04:56
25 F 6:04:56
55 M 6:04:58
55 F 6:04:59
28 M 6:05:00
33 M 6:05:02
42 M 6:05:02
42 F 6:05:02
57 M 6:05:03
30 M 6:05:04
58 M 6:05:06
23 M 6:05:06
45 F 6:05:07
50 M 6:05:11
45 F 6:05:12
48 M 6:05:13
26 F 6:05:13
58 M 6:05:15
50 M 6:05:18
28 M 6:05:18
57 M 6:05:19
47 M 6:05:21
25 F 6:05:24
48 F 6:05:26
45 F 6:05:26
47 F 6:05:30
40 F 6:05:30
84 M 6:05:32
29 F 6:05:32
30 F 6:05:32
30 F 6:05:33
34 M 6:05:33
42 F 6:05:33
20 M 6:05:34
33 F 6:05:35
29 F 6:05:37
60 F 6:05:39
31 F 6:05:40
19 M 6:05:41
47 M 6:05:41
50 M 6:05:41
29 F 6:05:47
45 M 6:05:48
38 F 6:05:48
25 M 6:05:48
18 M 6:05:49
30 F 6:05:50
41 F 6:05:51
