28 F 5:16:09
25 F 5:16:09
55 M 5:16:09
39 M 5:16:10
30 F 5:16:10
37 F 5:16:11
42 M 5:16:11
28 M 5:16:11
26 F 5:16:11
47 M 5:16:12
35 F 5:16:12
28 F 5:16:13
47 M 5:16:14
27 M 5:16:14
27 M 5:16:15
59 M 5:16:15
30 M 5:16:15
26 F 5:16:15
27 F 5:16:15
42 M 5:16:16
24 F 5:16:16
38 F 5:16:16
31 F 5:16:16
52 M 5:16:16
39 M 5:16:16
37 M 5:16:16
35 M 5:16:17
29 M 5:16:17
46 M 5:16:17
33 M 5:16:17
24 M 5:16:17
34 F 5:16:17
41 M 5:16:18
32 F 5:16:18
26 F 5:16:18
64 M 5:16:18
34 F 5:16:18
44 M 5:16:18
22 F 5:16:19
46 M 5:16:19
48 M 5:16:19
22 F 5:16:19
30 M 5:16:19
47 M 5:16:19
20 F 5:16:21
46 M 5:16:21
34 F 5:16:22
39 M 5:16:22
30 M 5:16:22
28 F 5:16:22
49 M 5:16:22
46 M 5:16:23
30 F 5:16:24
43 F 5:16:24
42 M 5:16:24
42 F 5:16:25
50 M 5:16:25
44 M 5:16:26
28 F 5:16:26
51 M 5:16:26
44 F 5:16:26
50 M 5:16:26
29 M 5:16:27
29 F 5:16:27
48 F 5:16:28
35 F 5:16:28
25 F 5:16:29
28 F 5:16:29
47 F 5:16:29
63 M 5:16:29
62 M 5:16:29
28 F 5:16:30
24 M 5:16:30
22 F 5:16:30
37 M 5:16:30
30 F 5:16:30
24 F 5:16:30
43 M 5:16:31
33 F 5:16:31
27 F 5:16:32
32 F 5:16:32
52 F 5:16:32
27 F 5:16:33
49 M 5:16:33
35 F 5:16:33
57 M 5:16:33
65 M 5:16:33
47 M 5:16:33
24 F 5:16:34
39 M 5:16:35
29 F 5:16:35
61 M 5:16:36
29 F 5:16:36
28 M 5:16:37
25 M 5:16:37
42 F 5:16:37
25 F 5:16:37
28 M 5:16:37
46 F 5:16:37
24 M 5:16:37
45 M 5:16:38
51 M 5:16:39
35 F 5:16:39
29 F 5:16:39
42 M 5:16:40
33 F 5:16:41
22 M 5:16:41
31 M 5:16:41
38 F 5:16:42
35 F 5:16:42
29 F 5:16:43
34 M 5:16:44
23 F 5:16:44
41 M 5:16:44
24 M 5:16:44
41 F 5:16:44
26 M 5:16:44
27 M 5:16:45
31 F 5:16:45
30 F 5:16:45
43 M 5:16:45
41 M 5:16:46
54 M 5:16:46
36 M 5:16:47
25 F 5:16:48
43 M 5:16:48
45 M 5:16:48
38 F 5:16:49
23 M 5:16:49
28 M 5:16:49
48 F 5:16:49
25 M 5:16:49
53 F 5:16:50
22 F 5:16:50
29 F 5:16:51
33 M 5:16:51
30 F 5:16:51
38 M 5:16:51
33 F 5:16:51
42 M 5:16:51
24 M 5:16:52
23 M 5:16:52
52 M 5:16:52
45 M 5:16:52
61 F 5:16:52
34 F 5:16:52
31 M 5:16:53
42 F 5:16:53
42 M 5:16:53
35 M 5:16:54
27 F 5:16:54
21 M 5:16:54
26 F 5:16:54
41 F 5:16:54
40 F 5:16:54
31 M 5:16:54
45 M 5:16:55
25 F 5:16:55
24 F 5:16:56
25 M 5:16:56
39 M 5:16:56
33 M 5:16:57
51 M 5:16:57
27 F 5:16:57
61 M 5:16:57
23 F 5:16:59
31 M 5:16:59
34 F 5:16:59
32 M 5:16:59
50 F 5:16:59
54 M 5:16:59
42 F 5:17:00
28 F 5:17:00
55 F 5:17:01
27 M 5:17:03
44 M 5:17:03
35 M 5:17:04
31 F 5:17:04
42 M 5:17:05
28 F 5:17:05
41 M 5:17:05
39 F 5:17:05
41 M 5:17:06
34 M 5:17:06
50 M 5:17:07
38 M 5:17:07
57 M 5:17:07
29 F 5:17:08
35 F 5:17:08
26 F 5:17:08
55 M 5:17:09
29 M 5:17:09
30 F 5:17:09
35 F 5:17:09
32 M 5:17:10
35 M 5:17:10
37 F 5:17:10
25 M 5:17:10
33 F 5:17:11
32 F 5:17:11
27 M 5:17:11
49 F 5:17:12
41 M 5:17:12
39 F 5:17:12
28 F 5:17:13
30 M 5:17:14
42 F 5:17:14
36 F 5:17:14
47 M 5:17:14
28 F 5:17:14
26 F 5:17:14
47 M 5:17:15
23 F 5:17:15
48 M 5:17:15
30 M 5:17:15
33 F 5:17:15
32 F 5:17:16
48 M 5:17:17
28 F 5:17:17
30 M 5:17:17
36 M 5:17:17
30 M 5:17:18
40 M 5:17:18
61 M 5:17:18
26 M 5:17:18
42 F 5:17:18
37 F 5:17:18
31 F 5:17:20
44 M 5:17:20
27 M 5:17:20
47 M 5:17:21
41 F 5:17:22
20 F 5:17:22
30 F 5:17:23
41 M 5:17:23
58 F 5:17:23
35 F 5:17:23
59 F 5:17:23
26 F 5:17:24
33 F 5:17:24
41 M 5:17:24
46 F 5:17:24
33 M 5:17:25
25 M 5:17:26
30 F 5:17:26
36 F 5:17:26
25 M 5:17:27
30 F 5:17:27
36 M 5:17:27
27 F 5:17:27
57 F 5:17:27
41 F 5:17:27
48 F 5:17:27
58 M 5:17:28
30 M 5:17:28
34 F 5:17:28
24 F 5:17:28
21 M 5:17:29
31 M 5:17:29
30 F 5:17:29
65 F 5:17:29
35 M 5:17:30
25 M 5:17:31
46 F 5:17:31
29 F 5:17:31
26 M 5:17:31
29 F 5:17:32
27 M 5:17:32
28 F 5:17:33
27 F 5:17:33
49 M 5:17:33
56 F 5:17:33
27 F 5:17:33
26 M 5:17:34
35 M 5:17:34
59 M 5:17:34
48 M 5:17:34
28 F 5:17:35
38 F 5:17:35
36 M 5:17:35
29 F 5:17:35
43 M 5:17:35
31 M 5:17:36
27 M 5:17:36
34 F 5:17:36
33 F 5:17:36
31 F 5:17:37
36 F 5:17:37
49 F 5:17:37
74 M 5:17:37
65 M 5:17:37
40 F 5:17:37
38 F 5:17:38
39 M 5:17:39
36 F 5:17:40
33 F 5:17:40
49 M 5:17:41
54 M 5:17:41
61 M 5:17:42
49 F 5:17:42
44 F 5:17:42
27 M 5:17:44
23 M 5:17:45
34 F 5:17:45
45 F 5:17:45
26 F 5:17:45
35 F 5:17:46
29 F 5:17:46
51 M 5:17:46
23 F 5:17:47
35 M 5:17:48
26 M 5:17:49
37 F 5:17:49
62 M 5:17:49
37 F 5:17:49
42 M 5:17:49
30 M 5:17:49
40 F 5:17:49
34 M 5:17:50
45 F 5:17:51
26 F 5:17:52
27 F 5:17:52
36 F 5:17:52
28 F 5:17:53
52 M 5:17:53
44 F 5:17:53
34 M 5:17:53
44 M 5:17:54
52 M 5:17:54
41 M 5:17:54
48 F 5:17:54
31 M 5:17:55
41 F 5:17:55
39 F 5:17:56
49 M 5:17:56
56 M 5:17:56
23 M 5:17:57
29 M 5:17:57
27 M 5:17:57
24 M 5:17:58
21 M 5:17:59
32 F 5:17:59
36 F 5:17:59
41 F 5:17:59
46 F 5:17:59
48 F 5:18:00
39 F 5:18:01
34 M 5:18:02
24 F 5:18:02
47 F 5:18:02
39 F 5:18:02
48 M 5:18:03
39 F 5:18:03
35 M 5:18:03
31 F 5:18:03
37 F 5:18:03
45 F 5:18:04
24 F 5:18:04
62 M 5:18:04
34 M 5:18:04
37 M 5:18:05
26 F 5:18:05
50 M 5:18:05
52 M 5:18:05
23 F 5:18:06
41 M 5:18:06
42 M 5:18:06
42 M 5:18:07
43 M 5:18:07
33 M 5:18:07
38 F 5:18:07
51 F 5:18:08
33 F 5:18:08
21 F 5:18:08
23 F 5:18:09
49 M 5:18:10
47 M 5:18:10
33 M 5:18:10
36 F 5:18:10
37 F 5:18:11
60 F 5:18:11
28 M 5:18:13
39 F 5:18:13
22 F 5:18:13
48 M 5:18:13
35 M 5:18:13
39 M 5:18:13
43 F 5:18:13
32 M 5:18:14
40 M 5:18:14
38 F 5:18:14
34 M 5:18:14
51 F 5:18:15
34 F 5:18:15
41 F 5:18:15
39 F 5:18:16
27 M 5:18:16
39 F 5:18:16
23 F 5:18:16
27 F 5:18:16
41 F 5:18:16
60 M 5:18:16
27 M 5:18:16
44 F 5:18:17
46 F 5:18:17
53 F 5:18:17
50 F 5:18:17
44 M 5:18:17
39 F 5:18:18
52 M 5:18:19
36 F 5:18:19
35 F 5:18:19
30 M 5:18:20
31 M 5:18:20
28 F 5:18:20
32 M 5:18:22
31 M 5:18:22
42 M 5:18:22
30 M 5:18:22
41 F 5:18:23
28 F 5:18:23
40 F 5:18:23
45 F 5:18:25
32 F 5:18:25
27 M 5:18:25
46 M 5:18:25
30 F 5:18:25
27 F 5:18:26
42 F 5:18:26
35 F 5:18:27
39 F 5:18:27
45 M 5:18:28
40 F 5:18:29
43 M 5:18:29
44 F 5:18:30
52 M 5:18:30
50 M 5:18:31
68 M 5:18:31
31 F 5:18:32
46 F 5:18:32
27 M 5:18:32
31 M 5:18:32
47 F 5:18:32
49 M 5:18:33
26 M 5:18:34
47 F 5:18:34
28 F 5:18:34
23 F 5:18:34
39 F 5:18:34
55 F 5:18:34
27 M 5:18:36
42 F 5:18:38
25 F 5:18:38
27 F 5:18:38
74 F 5:18:38
64 M 5:18:39
20 F 5:18:39
30 M 5:18:39
27 M 5:18:39
26 F 5:18:39
25 M 5:18:39
34 F 5:18:40
30 F 5:18:40
27 F 5:18:41
31 F 5:18:41
42 M 5:18:42
47 F 5:18:43
23 F 5:18:43
34 M 5:18:44
32 M 5:18:44
37 F 5:18:44
51 F 5:18:45
31 F 5:18:45
50 F 5:18:46
34 F 5:18:46
36 M 5:18:46
29 M 5:18:46
46 M 5:18:47
52 M 5:18:47
44 M 5:18:47
50 M 5:18:47
24 F 5:18:48
33 F 5:18:48
32 F 5:18:48
38 F 5:18:49
30 F 5:18:49
42 F 5:18:50
27 F 5:18:50
47 F 5:18:50
27 F 5:18:52
46 F 5:18:52
51 M 5:18:53
41 F 5:18:53
31 F 5:18:54
39 M 5:18:55
28 F 5:18:55
39 M 5:18:55
39 M 5:18:56
25 F 5:18:56
45 F 5:18:56
24 M 5:18:56
67 M 5:18:56
23 F 5:18:56
52 F 5:18:56
38 M 5:18:56
42 F 5:18:57
 M 5:18:57
43 F 5:18:58
46 F 5:18:58
51 M 5:18:58
63 M 5:18:58
32 F 5:18:58
21 F 5:18:58
24 F 5:18:58
39 F 5:18:58
24 M 5:18:59
40 F 5:18:59
56 F 5:18:59
40 F 5:18:59
46 M 5:19:00
27 M 5:19:00
35 M 5:19:00
29 F 5:19:01
20 F 5:19:01
23 F 5:19:02
41 M 5:19:02
28 M 5:19:02
49 F 5:19:04
23 F 5:19:04
41 F 5:19:04
36 M 5:19:05
38 F 5:19:05
47 M 5:19:05
27 F 5:19:06
52 M 5:19:07
35 F 5:19:07
25 F 5:19:07
37 F 5:19:07
31 F 5:19:07
38 M 5:19:07
24 M 5:19:08
51 M 5:19:09
51 F 5:19:10
40 M 5:19:10
45 F 5:19:11
41 M 5:19:12
30 M 5:19:12
29 F 5:19:13
41 F 5:19:13
30 F 5:19:13
41 F 5:19:14
36 F 5:19:14
41 M 5:19:14
29 F 5:19:14
26 F 5:19:14
69 F 5:19:14
50 F 5:19:14
25 F 5:19:14
29 F 5:19:14
32 M 5:19:14
26 F 5:19:15
34 M 5:19:15
46 M 5:19:16
46 F 5:19:16
44 M 5:19:16
35 F 5:19:16
30 F 5:19:16
34 F 5:19:17
26 M 5:19:17
19 F 5:19:17
27 F 5:19:18
39 M 5:19:18
49 F 5:19:18
27 F 5:19:18
62 F 5:19:19
49 F 5:19:20
26 F 5:19:20
42 M 5:19:20
20 F 5:19:20
29 M 5:19:21
34 F 5:19:21
28 F 5:19:22
45 F 5:19:22
33 M 5:19:23
27 M 5:19:23
63 M 5:19:23
25 F 5:19:24
46 F 5:19:24
25 M 5:19:24
42 M 5:19:24
48 M 5:19:24
31 F 5:19:25
51 F 5:19:25
23 M 5:19:25
48 M 5:19:25
21 F 5:19:26
25 M 5:19:26
36 M 5:19:26
28 F 5:19:26
35 M 5:19:27
24 M 5:19:27
26 M 5:19:28
21 F 5:19:28
47 F 5:19:28
36 F 5:19:30
25 M 5:19:30
34 F 5:19:30
54 M 5:19:33
26 F 5:19:33
36 M 5:19:33
46 F 5:19:34
36 F 5:19:34
47 M 5:19:35
26 M 5:19:35
30 M 5:19:35
36 M 5:19:35
39 F 5:19:35
39 F 5:19:35
27 F 5:19:36
36 F 5:19:36
41 F 5:19:36
34 M 5:19:37
54 F 5:19:37
61 M 5:19:37
37 F 5:19:38
35 F 5:19:38
45 F 5:19:38
28 F 5:19:38
21 M 5:19:38
20 F 5:19:38
52 M 5:19:38
53 M 5:19:39
51 F 5:19:39
36 F 5:19:39
20 F 5:19:39
30 M 5:19:41
38 M 5:19:41
40 M 5:19:41
40 M 5:19:41
31 M 5:19:42
20 M 5:19:42
29 M 5:19:43
48 F 5:19:43
29 M 5:19:43
35 M 5:19:44
54 F 5:19:44
43 F 5:19:44
34 F 5:19:45
34 M 5:19:46
42 F 5:19:46
39 M 5:19:47
24 F 5:19:47
28 F 5:19:49
29 F 5:19:49
29 F 5:19:50
37 F 5:19:50
33 F 5:19:50
21 F 5:19:51
28 F 5:19:51
35 F 5:19:51
65 M 5:19:51
51 F 5:19:52
30 M 5:19:52
51 M 5:19:52
26 F 5:19:52
56 M 5:19:52
51 F 5:19:53
54 M 5:19:53
22 M 5:19:54
52 M 5:19:54
34 F 5:19:55
39 M 5:19:56
27 F 5:19:56
38 F 5:19:57
28 F 5:19:57
42 F 5:19:57
26 F 5:19:57
25 F 5:19:57
21 M 5:19:58
27 F 5:19:58
37 M 5:19:58
30 M 5:19:58
37 F 5:19:58
30 M 5:19:58
45 M 5:19:58
40 F 5:19:59
37 F 5:19:59
34 M 5:19:59
38 F 5:19:59
35 F 5:19:59
36 F 5:20:01
52 M 5:20:01
63 M 5:20:01
33 M 5:20:02
38 F 5:20:03
29 F 5:20:03
40 F 5:20:03
30 F 5:20:05
33 F 5:20:06
49 F 5:20:06
28 F 5:20:07
46 M 5:20:07
40 M 5:20:07
57 M 5:20:08
30 M 5:20:08
45 F 5:20:08
32 F 5:20:09
31 F 5:20:09
51 M 5:20:09
47 F 5:20:09
41 M 5:20:09
57 M 5:20:10
58 F 5:20:10
35 M 5:20:10
37 F 5:20:11
32 F 5:20:11
63 F 5:20:11
36 M 5:20:12
31 F 5:20:12
35 M 5:20:12
25 M 5:20:12
40 F 5:20:13
47 M 5:20:14
50 F 5:20:14
50 M 5:20:14
38 M 5:20:14
58 M 5:20:15
35 M 5:20:15
40 M 5:20:15
32 M 5:20:16
45 M 5:20:16
49 M 5:20:16
41 M 5:20:17
55 F 5:20:17
38 M 5:20:17
36 F 5:20:17
30 F 5:20:17
30 F 5:20:17
41 M 5:20:17
39 F 5:20:18
60 M 5:20:18
28 F 5:20:18
49 M 5:20:18
25 F 5:20:19
25 M 5:20:19
49 M 5:20:19
39 F 5:20:19
29 M 5:20:20
35 F 5:20:21
60 M 5:20:21
35 F 5:20:22
41 F 5:20:22
43 M 5:20:22
43 M 5:20:24
38 M 5:20:24
62 F 5:20:25
28 M 5:20:25
40 F 5:20:25
48 F 5:20:26
55 M 5:20:26
42 F 5:20:26
32 M 5:20:26
55 F 5:20:27
19 F 5:20:27
54 M 5:20:28
35 F 5:20:28
60 M 5:20:28
59 M 5:20:28
25 F 5:20:28
53 M 5:20:29
30 F 5:20:29
48 F 5:20:30
18 M 5:20:30
46 F 5:20:31
28 F 5:20:31
43 F 5:20:32
40 M 5:20:32
41 F 5:20:33
49 M 5:20:34
37 M 5:20:34
34 F 5:20:34
40 F 5:20:34
28 M 5:20:35
20 F 5:20:35
25 F 5:20:35
30 M 5:20:35
37 F 5:20:35
45 M 5:20:36
41 F 5:20:36
39 F 5:20:36
27 F 5:20:36
50 M 5:20:37
37 M 5:20:37
49 F 5:20:37
49 F 5:20:37
28 F 5:20:37
43 M 5:20:38
27 F 5:20:38
49 F 5:20:38
46 F 5:20:38
28 M 5:20:38
35 F 5:20:38
45 F 5:20:38
30 F 5:20:38
31 F 5:20:40
30 F 5:20:41
31 F 5:20:41
40 F 5:20:41
29 F 5:20:44
40 F 5:20:44
33 F 5:20:44
50 M 5:20:45
53 M 5:20:45
27 F 5:20:45
46 F 5:20:47
28 F 5:20:47
23 F 5:20:47
23 M 5:20:47
31 F 5:20:47
22 F 5:20:47
31 M 5:20:47
36 F 5:20:48
24 F 5:20:48
33 F 5:20:49
42 F 5:20:49
58 M 5:20:50
32 F 5:20:50
32 F 5:20:50
43 M 5:20:50
46 M 5:20:50
33 F 5:20:50
29 M 5:20:51
29 F 5:20:51
30 F 5:20:51
41 M 5:20:51
31 F 5:20:52
20 F 5:20:52
30 F 5:20:53
33 F 5:20:53
45 F 5:20:53
26 F 5:20:54
33 M 5:20:54
47 M 5:20:54
29 F 5:20:55
48 F 5:20:56
27 F 5:20:56
27 F 5:20:56
26 F 5:20:56
35 M 5:20:56
45 M 5:20:57
42 M 5:20:57
28 F 5:20:58
39 F 5:20:58
36 F 5:20:58
30 M 5:20:59
42 F 5:20:59
54 F 5:20:59
57 M 5:20:59
19 M 5:21:00
51 F 5:21:00
47 F 5:21:00
19 F 5:21:01
28 F 5:21:01
45 F 5:21:02
58 F 5:21:02
27 F 5:21:02
52 F 5:21:02
25 M 5:21:03
51 F 5:21:03
27 F 5:21:04
29 M 5:21:04
41 M 5:21:04
31 M 5:21:05
27 F 5:21:05
40 M 5:21:05
50 M 5:21:05
34 F 5:21:05
40 M 5:21:05
50 M 5:21:06
43 F 5:21:07
28 F 5:21:07
62 F 5:21:08
28 M 5:21:08
38 M 5:21:09
42 F 5:21:09
30 M 5:21:09
33 M 5:21:09
23 M 5:21:09
29 F 5:21:09
30 F 5:21:10
50 M 5:21:11
45 M 5:21:11
41 F 5:21:11
29 F 5:21:11
41 F 5:21:12
38 F 5:21:12
44 F 5:21:13
44 M 5:21:13
31 F 5:21:13
41 M 5:21:13
49 M 5:21:13
31 F 5:21:13
32 F 5:21:14
46 F 5:21:15
33 M 5:21:16
33 M 5:21:16
32 F 5:21:17
27 F 5:21:17
33 M 5:21:17
33 M 5:21:17
54 M 5:21:17
30 F 5:21:18
48 M 5:21:19
32 F 5:21:20
47 M 5:21:20
27 F 5:21:21
34 F 5:21:21
53 M 5:21:22
40 M 5:21:23
54 F 5:21:23
33 F 5:21:23
23 F 5:21:23
33 M 5:21:24
52 F 5:21:24
44 F 5:21:24
45 F 5:21:24
28 M 5:21:25
40 F 5:21:25
41 F 5:21:25
29 M 5:21:25
53 M 5:21:25
42 F 5:21:26
48 F 5:21:27
35 M 5:21:27
57 F 5:21:27
45 M 5:21:27
39 M 5:21:27
36 M 5:21:27
37 M 5:21:28
56 M 5:21:28
34 M 5:21:28
35 M 5:21:28
46 F 5:21:28
44 F 5:21:29
23 F 5:21:29
29 M 5:21:30
48 F 5:21:30
43 M 5:21:31
44 F 5:21:31
40 F 5:21:32
23 F 5:21:32
55 F 5:21:32
40 F 5:21:32
48 F 5:21:34
39 F 5:21:34
29 M 5:21:34
32 M 5:21:34
40 F 5:21:35
25 F 5:21:35
48 M 5:21:35
26 F 5:21:35
28 F 5:21:36
50 F 5:21:37
37 M 5:21:38
42 M 5:21:38
41 M 5:21:38
45 F 5:21:38
39 M 5:21:38
29 F 5:21:39
17 F 5:21:39
25 F 5:21:39
45 F 5:21:39
37 F 5:21:39
57 M 5:21:40
36 F 5:21:41
34 F 5:21:41
25 M 5:21:41
24 F 5:21:41
53 F 5:21:41
53 M 5:21:41
26 F 5:21:41
51 F 5:21:41
62 M 5:21:43
21 F 5:21:46
25 F 5:21:46
55 M 5:21:46
56 M 5:21:46
21 F 5:21:47
22 F 5:21:47
40 M 5:21:47
36 M 5:21:47
43 F 5:21:48
57 M 5:21:48
32 F 5:21:48
52 M 5:21:48
53 M 5:21:49
39 M 5:21:49
37 M 5:21:49
39 F 5:21:50
46 F 5:21:50
35 F 5:21:51
36 F 5:21:51
35 M 5:21:51
30 M 5:21:51
26 F 5:21:51
41 F 5:21:52
35 F 5:21:52
25 F 5:21:52
40 M 5:21:54
40 M 5:21:55
39 M 5:21:55
44 M 5:21:55
27 M 5:21:55
47 F 5:21:55
55 M 5:21:55
36 M 5:21:56
37 M 5:21:56
39 F 5:21:57
56 F 5:21:58
38 M 5:21:59
29 M 5:21:59
34 M 5:21:59
55 M 5:22:00
27 M 5:22:00
26 F 5:22:00
41 F 5:22:01
37 M 5:22:02
42 M 5:22:02
24 F 5:22:02
48 M 5:22:03
46 F 5:22:03
28 F 5:22:03
26 M 5:22:03
23 M 5:22:04
47 F 5:22:04
22 F 5:22:04
53 F 5:22:05
47 F 5:22:05
45 F 5:22:05
54 M 5:22:06
24 F 5:22:06
34 F 5:22:06
56 M 5:22:07
37 F 5:22:10
20 M 5:22:10
28 F 5:22:10
31 M 5:22:11
18 M 5:22:12
30 F 5:22:12
52 F 5:22:12
24 F 5:22:12
38 M 5:22:12
41 M 5:22:12
38 F 5:22:12
56 M 5:22:12
35 F 5:22:13
46 F 5:22:13
41 M 5:22:13
48 M 5:22:13
48 M 5:22:14
37 M 5:22:14
30 F 5:22:14
36 M 5:22:15
55 M 5:22:15
40 F 5:22:15
50 M 5:22:15
28 F 5:22:16
46 F 5:22:16
32 F 5:22:17
59 M 5:22:17
47 M 5:22:17
22 M 5:22:17
21 F 5:22:18
44 F 5:22:18
32 F 5:22:18
44 M 5:22:18
45 M 5:22:19
29 F 5:22:19
28 M 5:22:19
28 F 5:22:20
60 M 5:22:20
33 M 5:22:20
28 F 5:22:20
28 F 5:22:20
28 M 5:22:21
24 F 5:22:21
37 M 5:22:21
24 F 5:22:22
31 F 5:22:22
49 M 5:22:22
23 M 5:22:22
38 F 5:22:23
30 M 5:22:23
28 F 5:22:23
34 F 5:22:23
39 F 5:22:23
43 F 5:22:24
55 F 5:22:24
53 F 5:22:24
36 M 5:22:24
39 M 5:22:25
22 F 5:22:25
20 F 5:22:25
47 F 5:22:25
45 F 5:22:25
46 F 5:22:25
51 M 5:22:26
34 F 5:22:26
60 M 5:22:26
37 F 5:22:26
37 F 5:22:27
54 M 5:22:27
43 F 5:22:27
42 M 5:22:28
43 F 5:22:28
27 F 5:22:28
51 F 5:22:28
43 F 5:22:29
23 F 5:22:29
62 M 5:22:29
45 F 5:22:30
60 F 5:22:30
30 F 5:22:30
45 M 5:22:31
40 F 5:22:31
45 F 5:22:31
30 F 5:22:31
34 M 5:22:32
45 M 5:22:32
27 M 5:22:33
26 M 5:22:33
24 M 5:22:33
34 F 5:22:34
35 M 5:22:34
72 M 5:22:34
50 M 5:22:35
28 M 5:22:36
32 M 5:22:36
27 F 5:22:36
34 M 5:22:37
38 F 5:22:37
42 M 5:22:37
40 F 5:22:38
54 M 5:22:39
23 F 5:22:39
36 F 5:22:40
23 M 5:22:40
25 M 5:22:41
37 M 5:22:41
31 M 5:22:41
39 M 5:22:43
30 F 5:22:43
26 F 5:22:43
29 F 5:22:44
41 F 5:22:44
26 F 5:22:45
24 F 5:22:45
37 M 5:22:45
23 M 5:22:45
44 M 5:22:45
48 M 5:22:46
53 M 5:22:46
56 M 5:22:46
30 F 5:22:46
42 F 5:22:46
26 F 5:22:46
36 M 5:22:46
22 M 5:22:47
40 F 5:22:47
25 F 5:22:47
29 M 5:22:47
31 F 5:22:48
34 F 5:22:48
49 M 5:22:48
69 M 5:22:49
34 M 5:22:49
29 F 5:22:50
41 M 5:22:51
25 F 5:22:51
31 F 5:22:51
30 F 5:22:52
23 M 5:22:52
31 M 5:22:52
37 M 5:22:52
29 F 5:22:52
22 F 5:22:53
28 F 5:22:53
30 M 5:22:54
44 M 5:22:55
40 M 5:22:55
54 F 5:22:55
30 M 5:22:55
35 M 5:22:55
25 M 5:22:56
29 F 5:22:56
39 F 5:22:56
40 M 5:22:57
48 F 5:22:57
34 M 5:22:58
34 M 5:22:58
36 F 5:22:58
40 F 5:22:58
20 F 5:22:59
28 M 5:22:59
35 M 5:22:59
44 F 5:22:59
29 M 5:23:00
38 F 5:23:01
28 F 5:23:01
35 F 5:23:01
20 F 5:23:01
23 M 5:23:01
36 F 5:23:02
39 M 5:23:02
35 F 5:23:02
43 F 5:23:02
54 F 5:23:02
35 M 5:23:04
41 M 5:23:05
38 F 5:23:05
40 F 5:23:05
47 M 5:23:06
32 M 5:23:06
44 F 5:23:06
32 F 5:23:07
29 M 5:23:07
30 M 5:23:07
55 M 5:23:08
58 M 5:23:08
20 F 5:23:08
30 M 5:23:08
42 M 5:23:09
29 M 5:23:09
31 F 5:23:09
23 F 5:23:10
61 F 5:23:10
50 M 5:23:10
45 M 5:23:11
39 M 5:23:11
44 M 5:23:13
27 F 5:23:13
38 F 5:23:13
36 M 5:23:13
34 F 5:23:13
26 M 5:23:13
29 M 5:23:14
43 F 5:23:14
26 M 5:23:14
36 F 5:23:14
31 M 5:23:14
35 F 5:23:14
54 M 5:23:15
46 M 5:23:15
50 F 5:23:16
40 F 5:23:17
42 F 5:23:17
40 F 5:23:17
54 M 5:23:18
23 M 5:23:18
37 F 5:23:18
27 M 5:23:18
40 F 5:23:18
43 M 5:23:19
20 F 5:23:19
53 M 5:23:19
40 F 5:23:20
20 F 5:23:20
53 M 5:23:20
46 F 5:23:20
25 F 5:23:21
31 F 5:23:21
30 M 5:23:21
31 M 5:23:23
33 M 5:23:23
24 M 5:23:23
38 M 5:23:24
38 F 5:23:24
37 M 5:23:24
38 F 5:23:24
27 F 5:23:24
54 M 5:23:25
29 F 5:23:25
25 F 5:23:25
29 F 5:23:25
50 F 5:23:27
21 F 5:23:28
20 F 5:23:29
32 M 5:23:29
40 M 5:23:29
24 M 5:23:30
51 M 5:23:30
25 F 5:23:30
27 F 5:23:31
35 M 5:23:32
45 F 5:23:33
28 M 5:23:34
29 M 5:23:34
27 M 5:23:34
42 M 5:23:36
29 F 5:23:36
42 M 5:23:38
26 F 5:23:38
41 M 5:23:39
34 F 5:23:39
36 F 5:23:39
47 M 5:23:41
17 F 5:23:41
48 F 5:23:41
24 F 5:23:41
30 M 5:23:41
43 F 5:23:42
29 M 5:23:42
34 F 5:23:42
32 F 5:23:42
38 F 5:23:42
54 M 5:23:42
26 M 5:23:42
43 F 5:23:43
37 M 5:23:43
23 F 5:23:43
39 F 5:23:43
39 M 5:23:44
58 M 5:23:44
21 F 5:23:44
45 M 5:23:44
34 F 5:23:44
49 M 5:23:45
25 F 5:23:45
30 F 5:23:45
36 M 5:23:45
48 F 5:23:46
30 M 5:23:46
25 F 5:23:46
55 M 5:23:46
54 M 5:23:47
39 F 5:23:47
41 M 5:23:47
30 F 5:23:47
46 M 5:23:47
26 F 5:23:47
36 F 5:23:47
39 M 5:23:49
53 F 5:23:49
27 F 5:23:50
35 F 5:23:50
24 F 5:23:50
25 F 5:23:51
29 M 5:23:52
32 M 5:23:52
27 F 5:23:53
45 M 5:23:53
47 M 5:23:53
22 M 5:23:53
38 M 5:23:54
33 M 5:23:54
36 M 5:23:54
26 F 5:23:56
26 F 5:23:56
58 M 5:23:57
40 M 5:23:59
43 M 5:23:59
31 M 5:24:00
34 F 5:24:00
35 M 5:24:00
24 F 5:24:00
42 F 5:24:01
21 F 5:24:01
26 M 5:24:02
32 F 5:24:02
64 M 5:24:03
26 M 5:24:04
40 M 5:24:05
39 M 5:24:05
39 F 5:24:06
31 F 5:24:06
38 F 5:24:06
32 M 5:24:06
25 M 5:24:06
49 F 5:24:06
25 F 5:24:07
60 M 5:24:07
24 F 5:24:07
24 M 5:24:07
42 M 5:24:07
33 F 5:24:08
35 M 5:24:08
39 M 5:24:09
32 F 5:24:09
55 M 5:24:10
38 M 5:24:10
48 F 5:24:10
23 F 5:24:10
29 M 5:24:12
45 M 5:24:12
48 M 5:24:13
27 M 5:24:13
44 F 5:24:13
24 F 5:24:13
34 F 5:24:14
29 F 5:24:14
